t,seen,trust,why,tgt_pinky,tgt_ring,tgt_middle,tgt_index,tgt_thumb_bend,tgt_thumb_rot,curl_pinky,curl_ring,curl_middle,curl_index,thumb_flexion,opposition,ang_pinky,ang_ring,ang_middle,ang_index,ang_thumb_bend,ang_thumb_rot,cur_pinky,cur_ring,cur_middle,cur_index,cur_thumb_bend,cur_thumb_rot,sta_pinky,sta_ring,sta_middle,sta_index,sta_thumb_bend,sta_thumb_rot,gain_pinky,gain_ring,gain_middle,gain_index,gain_thumb_bend,gain_thumb_rot,sent_pinky,sent_ring,sent_middle,sent_index,sent_thumb_bend,sent_thumb_rot,sent,mode,applying,deg
1786353682.083175,1,0,hand looks flipped,1823.0000,1706.0000,1754.0000,1716.0000,1375.0000,1850.0000,43.744,63.155,55.220,61.475,18.949,-30.357,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,0,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.115139,1,0,hand looks flipped,1821.0000,1704.0000,1756.0000,1720.0000,1375.0000,1850.0000,44.040,63.471,54.769,60.818,19.758,-36.660,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.151044,1,0,hand looks flipped,1822.0000,1702.0000,1764.0000,1720.0000,1375.0000,1850.0000,43.828,63.800,53.450,60.779,19.071,-32.120,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.185524,1,0,hand looks flipped,1823.0000,1710.0000,1756.0000,1713.0000,1375.0000,1850.0000,43.756,62.516,54.819,61.962,19.555,-33.395,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.215770,1,0,hand looks flipped,1818.0000,1700.0000,1764.0000,1723.0000,1375.0000,1850.0000,44.554,64.179,53.562,60.359,18.088,-33.383,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.251148,1,0,hand looks flipped,1822.0000,1714.0000,1764.0000,1714.0000,1375.0000,1850.0000,43.866,61.853,53.516,61.885,17.913,-33.542,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.283163,1,0,hand looks flipped,1825.0000,1713.0000,1760.0000,1712.0000,1375.0000,1850.0000,43.440,61.941,54.130,62.229,18.187,-34.929,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.315201,1,0,hand looks flipped,1836.0000,1712.0000,1766.0000,1721.0000,1375.0000,1850.0000,41.579,62.222,53.196,60.704,20.481,-35.620,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.351187,1,0,hand looks flipped,1832.0000,1723.0000,1780.0000,1720.0000,1375.0000,1850.0000,42.242,60.380,50.799,60.737,16.862,-35.254,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.383157,1,0,hand looks flipped,1829.0000,1715.0000,1768.0000,1711.0000,1375.0000,1850.0000,42.677,61.725,52.880,62.304,17.458,-35.238,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.415072,1,0,hand looks flipped,1820.0000,1706.0000,1774.0000,1738.0000,1375.0000,1850.0000,44.242,63.185,51.831,57.897,19.027,-36.429,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.451038,1,0,hand looks flipped,1816.0000,1705.0000,1754.0000,1710.0000,1375.0000,1850.0000,44.865,63.294,55.143,62.426,19.816,-32.543,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.483174,1,0,hand looks flipped,1816.0000,1698.0000,1751.0000,1708.0000,1375.0000,1850.0000,44.938,64.439,55.634,62.845,18.929,-31.206,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.515407,1,0,hand looks flipped,1817.0000,1703.0000,1771.0000,1730.0000,1375.0000,1850.0000,44.767,63.602,52.301,59.082,18.832,-30.911,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.551157,1,0,hand looks flipped,1816.0000,1688.0000,1744.0000,1706.0000,1375.0000,1850.0000,44.856,66.157,56.852,63.140,19.136,-32.771,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.583161,1,0,hand looks flipped,1824.0000,1700.0000,1756.0000,1713.0000,1375.0000,1850.0000,43.615,64.067,54.807,62.003,20.338,-32.129,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.615098,1,0,hand looks flipped,1816.0000,1700.0000,1757.0000,1714.0000,1375.0000,1850.0000,44.834,64.149,54.726,61.892,17.597,-33.109,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.651142,1,0,hand looks flipped,1831.0000,1717.0000,1767.0000,1712.0000,1375.0000,1850.0000,42.314,61.361,52.988,62.083,19.245,-31.794,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.683158,1,0,hand looks flipped,1823.0000,1711.0000,1763.0000,1713.0000,1375.0000,1850.0000,43.730,62.343,53.702,62.025,17.835,-35.157,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.715188,1,0,hand looks flipped,1828.0000,1708.0000,1767.0000,1714.0000,1375.0000,1850.0000,42.847,62.789,53.042,61.756,19.701,-34.176,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.756378,1,0,hand looks flipped,1827.0000,1707.0000,1766.0000,1716.0000,1375.0000,1850.0000,43.048,62.944,53.208,61.429,20.615,-33.479,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.783118,1,0,hand looks flipped,1823.0000,1705.0000,1762.0000,1708.0000,1375.0000,1850.0000,43.728,63.364,53.848,62.866,17.592,-35.948,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.815182,1,0,hand looks flipped,1829.0000,1719.0000,1775.0000,1716.0000,1375.0000,1850.0000,42.734,61.014,51.697,61.454,18.776,-32.620,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.851206,1,0,hand looks flipped,1823.0000,1707.0000,1766.0000,1720.0000,1375.0000,1850.0000,43.724,63.032,53.234,60.900,19.923,-30.710,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.883168,1,0,hand looks flipped,1822.0000,1698.0000,1749.0000,1696.0000,1375.0000,1850.0000,43.919,64.440,55.923,64.812,17.789,-34.623,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.915191,1,0,hand looks flipped,1829.0000,1723.0000,1765.0000,1704.0000,1375.0000,1850.0000,42.631,60.380,53.408,63.523,19.325,-37.236,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.951150,1,0,hand looks flipped,1835.0000,1715.0000,1758.0000,1704.0000,1375.0000,1850.0000,41.685,61.595,54.476,63.429,21.729,-34.889,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353682.983040,1,0,hand looks flipped,1829.0000,1717.0000,1768.0000,1710.0000,1375.0000,1850.0000,42.760,61.300,52.885,62.478,19.188,-34.894,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.015182,1,0,hand looks flipped,1825.0000,1706.0000,1760.0000,1714.0000,1375.0000,1850.0000,43.301,63.074,54.191,61.762,19.946,-34.006,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.051109,1,0,hand looks flipped,1824.0000,1715.0000,1761.0000,1702.0000,1375.0000,1850.0000,43.464,61.648,54.001,63.838,18.851,-38.870,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.083185,1,0,hand looks flipped,1838.0000,1724.0000,1767.0000,1710.0000,1375.0000,1850.0000,41.146,60.126,52.931,62.459,22.286,-36.948,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.115174,1,0,hand looks flipped,1834.0000,1716.0000,1768.0000,1713.0000,1375.0000,1850.0000,41.807,61.441,52.826,62.016,19.835,-35.577,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.151184,1,0,hand looks flipped,1832.0000,1709.0000,1765.0000,1715.0000,1375.0000,1850.0000,42.197,62.629,53.408,61.685,19.553,-34.829,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.183155,1,0,hand looks flipped,1820.0000,1707.0000,1759.0000,1708.0000,1375.0000,1850.0000,44.151,62.907,54.400,62.757,19.325,-32.774,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.215167,1,0,hand looks flipped,1821.0000,1705.0000,1759.0000,1701.0000,1375.0000,1850.0000,44.115,63.357,54.410,63.979,18.131,-31.691,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.251207,1,0,hand looks flipped,1825.0000,1705.0000,1751.0000,1694.0000,1375.0000,1850.0000,43.305,63.375,55.673,65.135,19.659,-36.997,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.283170,1,0,hand looks flipped,1830.0000,1707.0000,1757.0000,1704.0000,1375.0000,1850.0000,42.463,62.975,54.634,63.420,20.728,-40.286,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.315503,1,0,hand looks flipped,1829.0000,1721.0000,1768.0000,1704.0000,1375.0000,1850.0000,42.696,60.717,52.826,63.523,19.385,-36.156,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.351160,1,0,hand looks flipped,1831.0000,1729.0000,1768.0000,1709.0000,1375.0000,1850.0000,42.400,59.280,52.876,62.585,20.589,-33.997,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.383078,1,0,hand looks flipped,1819.0000,1721.0000,1778.0000,1709.0000,1375.0000,1850.0000,44.413,60.635,51.173,62.643,17.567,-31.127,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.415083,1,0,hand looks flipped,1815.0000,1707.0000,1757.0000,1705.0000,1375.0000,1850.0000,44.953,62.907,54.599,63.393,18.789,-37.263,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.451149,1,0,hand looks flipped,1827.0000,1714.0000,1764.0000,1707.0000,1375.0000,1850.0000,43.057,61.821,53.530,62.897,18.920,-35.384,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.483057,1,0,hand looks flipped,1822.0000,1715.0000,1766.0000,1708.0000,1375.0000,1850.0000,43.845,61.572,53.241,62.804,18.816,-36.918,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.515157,1,0,hand looks flipped,1830.0000,1712.0000,1756.0000,1706.0000,1375.0000,1850.0000,42.527,62.204,54.833,63.091,20.881,-39.050,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.551195,1,0,hand looks flipped,1820.0000,1711.0000,1760.0000,1690.0000,1375.0000,1850.0000,44.260,62.255,54.118,65.779,18.823,-35.488,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.583175,1,0,hand looks flipped,1833.0000,1713.0000,1755.0000,1696.0000,1375.0000,1850.0000,42.113,62.066,55.025,64.786,20.748,-36.327,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.615152,1,0,hand looks flipped,1834.0000,1717.0000,1762.0000,1715.0000,1375.0000,1850.0000,41.904,61.334,53.840,61.625,22.329,-35.387,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.651123,1,0,hand looks flipped,1829.0000,1727.0000,1767.0000,1703.0000,1375.0000,1850.0000,42.713,59.674,52.939,63.596,19.726,-38.223,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.683040,1,0,hand looks flipped,1835.0000,1721.0000,1772.0000,1723.0000,1375.0000,1850.0000,41.738,60.651,52.170,60.328,20.899,-33.508,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.715165,1,0,hand looks flipped,1816.0000,1703.0000,1746.0000,1720.0000,1375.0000,1850.0000,44.854,63.682,56.568,60.849,21.343,-33.646,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.751155,1,0,hand looks flipped,1815.0000,1699.0000,1743.0000,1707.0000,1375.0000,1850.0000,45.005,64.345,56.940,63.020,18.482,-37.814,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.783179,1,0,hand looks flipped,1829.0000,1716.0000,1762.0000,1711.0000,1375.0000,1850.0000,42.683,61.531,53.862,62.321,20.614,-34.690,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.815118,1,0,hand looks flipped,1832.0000,1729.0000,1771.0000,1710.0000,1375.0000,1850.0000,42.184,59.307,52.354,62.558,18.614,-34.000,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.851060,1,0,hand looks flipped,1830.0000,1717.0000,1762.0000,1708.0000,1375.0000,1850.0000,42.591,61.241,53.761,62.772,18.987,-36.643,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.883107,1,0,hand looks flipped,1831.0000,1714.0000,1762.0000,1712.0000,1375.0000,1850.0000,42.314,61.876,53.804,62.080,20.725,-35.613,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.915148,1,0,hand looks flipped,1822.0000,1709.0000,1756.0000,1702.0000,1375.0000,1850.0000,43.837,62.576,54.871,63.762,20.039,-35.639,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.951172,1,0,hand looks flipped,1823.0000,1698.0000,1756.0000,1711.0000,1375.0000,1850.0000,43.658,64.411,54.845,62.267,21.111,-37.911,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353683.983195,1,0,hand looks flipped,1830.0000,1707.0000,1768.0000,1712.0000,1375.0000,1850.0000,42.611,63.028,52.842,62.122,20.947,-31.000,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.015209,1,0,hand looks flipped,1812.0000,1698.0000,1755.0000,1715.0000,1375.0000,1850.0000,45.607,64.485,54.928,61.710,18.302,-29.757,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.051073,1,0,hand looks flipped,1824.0000,1705.0000,1750.0000,1713.0000,1375.0000,1850.0000,43.475,63.352,55.864,61.919,20.289,-31.584,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.083185,1,0,hand looks flipped,1834.0000,1721.0000,1756.0000,1704.0000,1375.0000,1850.0000,41.802,60.730,54.895,63.553,20.209,-39.457,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.115302,1,0,hand looks flipped,1829.0000,1715.0000,1755.0000,1698.0000,1375.0000,1850.0000,42.645,61.675,54.937,64.476,20.524,-36.197,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.151171,1,0,hand looks flipped,1829.0000,1726.0000,1770.0000,1715.0000,1375.0000,1850.0000,42.751,59.795,52.438,61.572,20.094,-39.336,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.183167,1,0,hand looks flipped,1829.0000,1723.0000,1765.0000,1709.0000,1375.0000,1850.0000,42.626,60.338,53.404,62.710,19.646,-38.416,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.215209,1,0,hand looks flipped,1823.0000,1724.0000,1761.0000,1715.0000,1375.0000,1850.0000,43.704,60.207,53.979,61.603,18.020,-37.656,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.256606,1,0,hand looks flipped,1820.0000,1718.0000,1755.0000,1681.0000,1375.0000,1850.0000,44.126,61.170,55.076,67.219,18.128,-36.243,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,0,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1716.1355,1327.5615,1170.5393,0,on,1,1.5000
1786353684.283202,1,0,hand looks flipped,1831.0000,1728.0000,1768.0000,1686.0000,1375.0000,1850.0000,42.296,59.483,52.885,66.541,18.940,-34.947,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1706.9687,1327.5615,1170.5393,1,on,1,1.5000
1786353684.315187,1,0,hand looks flipped,1832.0000,1717.0000,1759.0000,1699.0000,1375.0000,1850.0000,42.215,61.390,54.294,64.336,20.249,-36.512,1804,1719,1762,1718,1327,1170,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1821.3671,1717.3863,1760.9262,1706.9687,1327.5615,1170.5393,0,on,1,1.5000
